chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,259,S377,Gardner (R-CO),R,CO,Yes
Senate,259,S331,Gillibrand (D-NY),D,NY,Yes
Senate,259,S293,Graham (R-SC),R,SC,Yes
Senate,259,S153,Grassley (R-IA),R,IA,Yes
Senate,259,S387,Harris (D-CA),D,CA,Not Voting
Senate,259,S388,Hassan (D-NH),D,NH,Yes
Senate,259,S399,Hawley (R-MO),R,MO,No
Senate,259,S359,Heinrich (D-NM),D,NM,Yes
Senate,259,S361,Hirono (D-HI),D,HI,Yes
Senate,259,S344,Hoeven (R-ND),R,ND,Yes
Senate,259,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,259,S236,Inhofe (R-OK),R,OK,Yes
Senate,259,S345,Johnson (R-WI),R,WI,Yes
Senate,259,S393,Jones (D-AL),D,AL,Yes
Senate,259,S362,Kaine (D-VA),D,VA,Yes
Senate,259,S406,Kelly (D-AZ),D,AZ,Yes
Senate,259,S389,Kennedy (R-LA),R,LA,Yes
Senate,259,S363,King (I-ME),I,ME,Yes
Senate,259,S311,Klobuchar (D-MN),D,MN,Yes
Senate,259,S378,Lankford (R-OK),R,OK,Yes
Senate,259,S057,Leahy (D-VT),D,VT,Yes
Senate,259,S346,Lee (R-UT),R,UT,Yes
Senate,259,S405,Loeffler (R-GA),R,GA,Not Voting
Senate,259,S338,Manchin (D-WV),D,WV,Yes
Senate,259,S369,Markey (D-MA),D,MA,Yes
Senate,259,S174,McConnell (R-KY),R,KY,Yes
Senate,259,S306,Menendez (D-NJ),D,NJ,Yes
Senate,259,S322,Merkley (D-OR),D,OR,Yes
Senate,259,S347,Moran (R-KS),R,KS,Yes
Senate,259,S288,Murkowski (R-AK),R,AK,Yes
Senate,259,S364,Murphy (D-CT),D,CT,Yes
Senate,259,S229,Murray (D-WA),D,WA,Yes
Senate,259,S348,Paul (R-KY),R,KY,No
Senate,259,S379,Perdue (R-GA),R,GA,Not Voting
Senate,259,S380,Peters (D-MI),D,MI,Yes
Senate,259,S349,Portman (R-OH),R,OH,Yes
Senate,259,S259,Reed (D-RI),D,RI,Yes
Senate,259,S323,Risch (R-ID),R,ID,Yes
Senate,259,S260,Roberts (R-KS),R,KS,Yes
Senate,259,S401,Romney (R-UT),R,UT,Yes
Senate,259,S402,Rosen (D-NV),D,NV,Yes
Senate,259,S381,Rounds (R-SD),R,SD,Not Voting
Senate,259,S350,Rubio (R-FL),R,FL,Yes
Senate,259,S313,Sanders (I-VT),I,VT,Yes
Senate,259,S382,Sasse (R-NE),R,NE,Yes
Senate,259,S353,Schatz (D-HI),D,HI,Yes
Senate,259,S270,Schumer (D-NY),D,NY,Yes
Senate,259,S404,Scott (R-FL),R,FL,No
Senate,259,S365,Scott (R-SC),R,SC,Yes
Senate,259,S324,Shaheen (D-NH),D,NH,Yes
Senate,259,S184,Shelby (R-AL),R,AL,Yes
Senate,259,S403,Sinema (D-AZ),D,AZ,Yes
Senate,259,S394,Smith (D-MN),D,MN,Yes
Senate,259,S284,Stabenow (D-MI),D,MI,Yes
Senate,259,S383,Sullivan (R-AK),R,AK,Yes
Senate,259,S314,Tester (D-MT),D,MT,Yes
Senate,259,S303,Thune (R-SD),R,SD,Yes
Senate,259,S384,Tillis (R-NC),R,NC,Yes
Senate,259,S351,Toomey (R-PA),R,PA,Yes
Senate,259,S326,Udall (D-NM),D,NM,Yes
Senate,259,S390,Van Hollen (D-MD),D,MD,Yes
Senate,259,S327,Warner (D-VA),D,VA,Yes
Senate,259,S366,Warren (D-MA),D,MA,Yes
Senate,259,S316,Whitehouse (D-RI),D,RI,Yes
Senate,259,S318,Wicker (R-MS),R,MS,Yes
Senate,259,S247,Wyden (D-OR),D,OR,Yes
Senate,259,S391,Young (R-IN),R,IN,Yes
Senate,260,S289,Alexander (R-TN),R,TN,Yes
Senate,260,S354,Baldwin (D-WI),D,WI,No
Senate,260,S317,Barrasso (R-WY),R,WY,Yes
Senate,260,S330,Bennet (D-CO),D,CO,No
Senate,260,S396,Blackburn (R-TN),R,TN,Yes
Senate,260,S341,Blumenthal (D-CT),D,CT,No
Senate,260,S342,Blunt (R-MO),R,MO,Yes
Senate,260,S370,Booker (D-NJ),D,NJ,No
Senate,260,S343,Boozman (R-AR),R,AR,Yes
Senate,260,S397,Braun (R-IN),R,IN,Yes
Senate,260,S307,Brown (D-OH),D,OH,No
Senate,260,S300,Burr (R-NC),R,NC,Yes
Senate,260,S275,Cantwell (D-WA),D,WA,No
Senate,260,S372,Capito (R-WV),R,WV,Yes
Senate,260,S308,Cardin (D-MD),D,MD,No
Senate,260,S277,Carper (D-DE),D,DE,No
Senate,260,S309,Casey (D-PA),D,PA,No
Senate,260,S373,Cassidy (R-LA),R,LA,Yes
Senate,260,S252,Collins (R-ME),R,ME,Yes
Senate,260,S337,Coons (D-DE),D,DE,No
Senate,260,S287,Cornyn (R-TX),R,TX,Yes
Senate,260,S385,Cortez Masto (D-NV),D,NV,No
Senate,260,S374,Cotton (R-AR),R,AR,Yes
Senate,260,S398,Cramer (R-ND),R,ND,Yes
Senate,260,S266,Crapo (R-ID),R,ID,Yes
Senate,260,S355,Cruz (R-TX),R,TX,Yes
Senate,260,S375,Daines (R-MT),R,MT,Yes
Senate,260,S386,Duckworth (D-IL),D,IL,No
Senate,260,S253,Durbin (D-IL),D,IL,No
Senate,260,S254,Enzi (R-WY),R,WY,Yes
Senate,260,S376,Ernst (R-IA),R,IA,Yes
Senate,260,S221,Feinstein (D-CA),D,CA,No
Senate,260,S357,Fischer (R-NE),R,NE,Yes
Senate,260,S377,Gardner (R-CO),R,CO,Yes
Senate,260,S331,Gillibrand (D-NY),D,NY,No
Senate,260,S293,Graham (R-SC),R,SC,Yes
Senate,260,S153,Grassley (R-IA),R,IA,Yes
Senate,260,S387,Harris (D-CA),D,CA,Not Voting
Senate,260,S388,Hassan (D-NH),D,NH,No
Senate,260,S399,Hawley (R-MO),R,MO,Yes
Senate,260,S359,Heinrich (D-NM),D,NM,No
Senate,260,S361,Hirono (D-HI),D,HI,No
Senate,260,S344,Hoeven (R-ND),R,ND,Yes
Senate,260,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,260,S236,Inhofe (R-OK),R,OK,Yes
Senate,260,S345,Johnson (R-WI),R,WI,Yes
Senate,260,S393,Jones (D-AL),D,AL,No
Senate,260,S362,Kaine (D-VA),D,VA,No
Senate,260,S406,Kelly (D-AZ),D,AZ,No
Senate,260,S389,Kennedy (R-LA),R,LA,Yes
Senate,260,S363,King (I-ME),I,ME,Yes
Senate,260,S311,Klobuchar (D-MN),D,MN,No
Senate,260,S378,Lankford (R-OK),R,OK,Yes
Senate,260,S057,Leahy (D-VT),D,VT,No
Senate,260,S346,Lee (R-UT),R,UT,Yes
Senate,260,S405,Loeffler (R-GA),R,GA,Not Voting
Senate,260,S338,Manchin (D-WV),D,WV,No
Senate,260,S369,Markey (D-MA),D,MA,No
Senate,260,S174,McConnell (R-KY),R,KY,Yes
Senate,260,S306,Menendez (D-NJ),D,NJ,No
Senate,260,S322,Merkley (D-OR),D,OR,No
Senate,260,S347,Moran (R-KS),R,KS,Yes
Senate,260,S288,Murkowski (R-AK),R,AK,Yes
Senate,260,S364,Murphy (D-CT),D,CT,No
Senate,260,S229,Murray (D-WA),D,WA,No
Senate,260,S348,Paul (R-KY),R,KY,Yes
Senate,260,S379,Perdue (R-GA),R,GA,Not Voting
Senate,260,S380,Peters (D-MI),D,MI,No
Senate,260,S349,Portman (R-OH),R,OH,Yes
Senate,260,S259,Reed (D-RI),D,RI,No
Senate,260,S323,Risch (R-ID),R,ID,Yes
Senate,260,S260,Roberts (R-KS),R,KS,Yes
Senate,260,S401,Romney (R-UT),R,UT,Yes
Senate,260,S402,Rosen (D-NV),D,NV,No
Senate,260,S381,Rounds (R-SD),R,SD,Not Voting
Senate,260,S350,Rubio (R-FL),R,FL,Yes
Senate,260,S313,Sanders (I-VT),I,VT,No
Senate,260,S382,Sasse (R-NE),R,NE,Yes
Senate,260,S353,Schatz (D-HI),D,HI,No
Senate,260,S270,Schumer (D-NY),D,NY,No
Senate,260,S404,Scott (R-FL),R,FL,Yes
Senate,260,S365,Scott (R-SC),R,SC,Yes
Senate,260,S324,Shaheen (D-NH),D,NH,No
Senate,260,S184,Shelby (R-AL),R,AL,Yes
Senate,260,S403,Sinema (D-AZ),D,AZ,No
Senate,260,S394,Smith (D-MN),D,MN,No
Senate,260,S284,Stabenow (D-MI),D,MI,No
Senate,260,S383,Sullivan (R-AK),R,AK,Yes
Senate,260,S314,Tester (D-MT),D,MT,No
Senate,260,S303,Thune (R-SD),R,SD,Yes
Senate,260,S384,Tillis (R-NC),R,NC,Yes
Senate,260,S351,Toomey (R-PA),R,PA,Yes
Senate,260,S326,Udall (D-NM),D,NM,No
Senate,260,S390,Van Hollen (D-MD),D,MD,No
Senate,260,S327,Warner (D-VA),D,VA,No
Senate,260,S366,Warren (D-MA),D,MA,No
Senate,260,S316,Whitehouse (D-RI),D,RI,No
Senate,260,S318,Wicker (R-MS),R,MS,Yes
Senate,260,S247,Wyden (D-OR),D,OR,No
Senate,260,S391,Young (R-IN),R,IN,Yes
Senate,261,S289,Alexander (R-TN),R,TN,No
Senate,261,S354,Baldwin (D-WI),D,WI,Yes
Senate,261,S317,Barrasso (R-WY),R,WY,No
Senate,261,S330,Bennet (D-CO),D,CO,Yes
Senate,261,S396,Blackburn (R-TN),R,TN,No
Senate,261,S341,Blumenthal (D-CT),D,CT,Yes
Senate,261,S342,Blunt (R-MO),R,MO,No
Senate,261,S370,Booker (D-NJ),D,NJ,Yes
Senate,261,S343,Boozman (R-AR),R,AR,No
Senate,261,S397,Braun (R-IN),R,IN,No
Senate,261,S307,Brown (D-OH),D,OH,Yes
Senate,261,S300,Burr (R-NC),R,NC,No
Senate,261,S275,Cantwell (D-WA),D,WA,Yes
Senate,261,S372,Capito (R-WV),R,WV,No
Senate,261,S308,Cardin (D-MD),D,MD,Yes
Senate,261,S277,Carper (D-DE),D,DE,Yes
Senate,261,S309,Casey (D-PA),D,PA,Yes
Senate,261,S373,Cassidy (R-LA),R,LA,No
Senate,261,S252,Collins (R-ME),R,ME,No
Senate,261,S337,Coons (D-DE),D,DE,Yes
Senate,261,S287,Cornyn (R-TX),R,TX,No
Senate,261,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,261,S374,Cotton (R-AR),R,AR,No
Senate,261,S398,Cramer (R-ND),R,ND,No
Senate,261,S266,Crapo (R-ID),R,ID,No
Senate,261,S355,Cruz (R-TX),R,TX,No
Senate,261,S375,Daines (R-MT),R,MT,No
Senate,261,S386,Duckworth (D-IL),D,IL,Yes
Senate,261,S253,Durbin (D-IL),D,IL,Yes
Senate,261,S254,Enzi (R-WY),R,WY,No
Senate,261,S376,Ernst (R-IA),R,IA,No
Senate,261,S221,Feinstein (D-CA),D,CA,Yes
Senate,261,S357,Fischer (R-NE),R,NE,No
Senate,261,S377,Gardner (R-CO),R,CO,No
Senate,261,S331,Gillibrand (D-NY),D,NY,Yes
Senate,261,S293,Graham (R-SC),R,SC,No
Senate,261,S153,Grassley (R-IA),R,IA,No
Senate,261,S387,Harris (D-CA),D,CA,Not Voting
Senate,261,S388,Hassan (D-NH),D,NH,Yes
Senate,261,S399,Hawley (R-MO),R,MO,No
Senate,261,S359,Heinrich (D-NM),D,NM,Yes
Senate,261,S361,Hirono (D-HI),D,HI,Yes
Senate,261,S344,Hoeven (R-ND),R,ND,No
Senate,261,S395,Hyde-Smith (R-MS),R,MS,No
Senate,261,S236,Inhofe (R-OK),R,OK,No
Senate,261,S345,Johnson (R-WI),R,WI,No
Senate,261,S393,Jones (D-AL),D,AL,Yes
Senate,261,S362,Kaine (D-VA),D,VA,Yes
Senate,261,S406,Kelly (D-AZ),D,AZ,No
Senate,261,S389,Kennedy (R-LA),R,LA,No
Senate,261,S363,King (I-ME),I,ME,Yes
Senate,261,S311,Klobuchar (D-MN),D,MN,Yes
Senate,261,S378,Lankford (R-OK),R,OK,No
Senate,261,S057,Leahy (D-VT),D,VT,Yes
Senate,261,S346,Lee (R-UT),R,UT,No
Senate,261,S405,Loeffler (R-GA),R,GA,Not Voting
Senate,261,S338,Manchin (D-WV),D,WV,Yes
Senate,261,S369,Markey (D-MA),D,MA,Yes
Senate,261,S174,McConnell (R-KY),R,KY,No
Senate,261,S306,Menendez (D-NJ),D,NJ,Yes
Senate,261,S322,Merkley (D-OR),D,OR,Yes
Senate,261,S347,Moran (R-KS),R,KS,No
Senate,261,S288,Murkowski (R-AK),R,AK,No
Senate,261,S364,Murphy (D-CT),D,CT,Yes
Senate,261,S229,Murray (D-WA),D,WA,Yes
Senate,261,S348,Paul (R-KY),R,KY,Yes
Senate,261,S379,Perdue (R-GA),R,GA,Not Voting
Senate,261,S380,Peters (D-MI),D,MI,Yes
Senate,261,S349,Portman (R-OH),R,OH,No
Senate,261,S259,Reed (D-RI),D,RI,Yes
Senate,261,S323,Risch (R-ID),R,ID,No
Senate,261,S260,Roberts (R-KS),R,KS,No
Senate,261,S401,Romney (R-UT),R,UT,No
Senate,261,S402,Rosen (D-NV),D,NV,Yes
Senate,261,S381,Rounds (R-SD),R,SD,Not Voting
Senate,261,S350,Rubio (R-FL),R,FL,No
Senate,261,S313,Sanders (I-VT),I,VT,Yes
Senate,261,S382,Sasse (R-NE),R,NE,No
Senate,261,S353,Schatz (D-HI),D,HI,Yes
Senate,261,S270,Schumer (D-NY),D,NY,Yes
Senate,261,S404,Scott (R-FL),R,FL,No
Senate,261,S365,Scott (R-SC),R,SC,No
Senate,261,S324,Shaheen (D-NH),D,NH,Yes
Senate,261,S184,Shelby (R-AL),R,AL,No
Senate,261,S403,Sinema (D-AZ),D,AZ,No
Senate,261,S394,Smith (D-MN),D,MN,Yes
Senate,261,S284,Stabenow (D-MI),D,MI,Yes
Senate,261,S383,Sullivan (R-AK),R,AK,No
Senate,261,S314,Tester (D-MT),D,MT,Yes
Senate,261,S303,Thune (R-SD),R,SD,No
Senate,261,S384,Tillis (R-NC),R,NC,No
Senate,261,S351,Toomey (R-PA),R,PA,No
Senate,261,S326,Udall (D-NM),D,NM,Yes
Senate,261,S390,Van Hollen (D-MD),D,MD,Yes
Senate,261,S327,Warner (D-VA),D,VA,Yes
Senate,261,S366,Warren (D-MA),D,MA,Yes
Senate,261,S316,Whitehouse (D-RI),D,RI,Yes
Senate,261,S318,Wicker (R-MS),R,MS,No
Senate,261,S247,Wyden (D-OR),D,OR,Yes
Senate,261,S391,Young (R-IN),R,IN,No
Senate,262,S289,Alexander (R-TN),R,TN,No
Senate,262,S354,Baldwin (D-WI),D,WI,Yes
Senate,262,S317,Barrasso (R-WY),R,WY,No
Senate,262,S330,Bennet (D-CO),D,CO,Yes
Senate,262,S396,Blackburn (R-TN),R,TN,No
Senate,262,S341,Blumenthal (D-CT),D,CT,Yes
Senate,262,S342,Blunt (R-MO),R,MO,No
Senate,262,S370,Booker (D-NJ),D,NJ,Yes
Senate,262,S343,Boozman (R-AR),R,AR,No
Senate,262,S397,Braun (R-IN),R,IN,No
Senate,262,S307,Brown (D-OH),D,OH,Yes
Senate,262,S300,Burr (R-NC),R,NC,No
Senate,262,S275,Cantwell (D-WA),D,WA,Yes
Senate,262,S372,Capito (R-WV),R,WV,No
Senate,262,S308,Cardin (D-MD),D,MD,Yes
Senate,262,S277,Carper (D-DE),D,DE,Yes
Senate,262,S309,Casey (D-PA),D,PA,Yes
Senate,262,S373,Cassidy (R-LA),R,LA,No
Senate,262,S252,Collins (R-ME),R,ME,No
Senate,262,S337,Coons (D-DE),D,DE,Yes
Senate,262,S287,Cornyn (R-TX),R,TX,No
Senate,262,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,262,S374,Cotton (R-AR),R,AR,No
Senate,262,S398,Cramer (R-ND),R,ND,No
Senate,262,S266,Crapo (R-ID),R,ID,No
Senate,262,S355,Cruz (R-TX),R,TX,No
Senate,262,S375,Daines (R-MT),R,MT,No
Senate,262,S386,Duckworth (D-IL),D,IL,Yes
Senate,262,S253,Durbin (D-IL),D,IL,Yes
Senate,262,S254,Enzi (R-WY),R,WY,No
Senate,262,S376,Ernst (R-IA),R,IA,No
Senate,262,S221,Feinstein (D-CA),D,CA,Yes
Senate,262,S357,Fischer (R-NE),R,NE,No
Senate,262,S377,Gardner (R-CO),R,CO,No
Senate,262,S331,Gillibrand (D-NY),D,NY,Yes
Senate,262,S293,Graham (R-SC),R,SC,No
Senate,262,S153,Grassley (R-IA),R,IA,No
Senate,262,S387,Harris (D-CA),D,CA,Not Voting
Senate,262,S388,Hassan (D-NH),D,NH,Yes
Senate,262,S399,Hawley (R-MO),R,MO,No
Senate,262,S359,Heinrich (D-NM),D,NM,Yes
Senate,262,S361,Hirono (D-HI),D,HI,Yes
Senate,262,S344,Hoeven (R-ND),R,ND,No
Senate,262,S395,Hyde-Smith (R-MS),R,MS,No
Senate,262,S236,Inhofe (R-OK),R,OK,No
Senate,262,S345,Johnson (R-WI),R,WI,No
Senate,262,S393,Jones (D-AL),D,AL,Yes
Senate,262,S362,Kaine (D-VA),D,VA,Yes
Senate,262,S406,Kelly (D-AZ),D,AZ,Yes
Senate,262,S389,Kennedy (R-LA),R,LA,No
Senate,262,S363,King (I-ME),I,ME,Yes
Senate,262,S311,Klobuchar (D-MN),D,MN,Yes
Senate,262,S378,Lankford (R-OK),R,OK,No
Senate,262,S057,Leahy (D-VT),D,VT,Yes
Senate,262,S346,Lee (R-UT),R,UT,No
Senate,262,S405,Loeffler (R-GA),R,GA,Not Voting
Senate,262,S338,Manchin (D-WV),D,WV,Yes
Senate,262,S369,Markey (D-MA),D,MA,Yes
Senate,262,S174,McConnell (R-KY),R,KY,No
Senate,262,S306,Menendez (D-NJ),D,NJ,Yes
Senate,262,S322,Merkley (D-OR),D,OR,Yes
Senate,262,S347,Moran (R-KS),R,KS,No
Senate,262,S288,Murkowski (R-AK),R,AK,No
Senate,262,S364,Murphy (D-CT),D,CT,Yes
Senate,262,S229,Murray (D-WA),D,WA,Yes
Senate,262,S348,Paul (R-KY),R,KY,Yes
Senate,262,S379,Perdue (R-GA),R,GA,Not Voting
Senate,262,S380,Peters (D-MI),D,MI,Yes
Senate,262,S349,Portman (R-OH),R,OH,No
Senate,262,S259,Reed (D-RI),D,RI,Yes
Senate,262,S323,Risch (R-ID),R,ID,No
Senate,262,S260,Roberts (R-KS),R,KS,No
Senate,262,S401,Romney (R-UT),R,UT,No
Senate,262,S402,Rosen (D-NV),D,NV,Yes
Senate,262,S381,Rounds (R-SD),R,SD,Not Voting
Senate,262,S350,Rubio (R-FL),R,FL,No
Senate,262,S313,Sanders (I-VT),I,VT,Yes
Senate,262,S382,Sasse (R-NE),R,NE,No
Senate,262,S353,Schatz (D-HI),D,HI,Yes
Senate,262,S270,Schumer (D-NY),D,NY,Yes
Senate,262,S404,Scott (R-FL),R,FL,No
Senate,262,S365,Scott (R-SC),R,SC,No
Senate,262,S324,Shaheen (D-NH),D,NH,Yes
Senate,262,S184,Shelby (R-AL),R,AL,No
Senate,262,S403,Sinema (D-AZ),D,AZ,No
Senate,262,S394,Smith (D-MN),D,MN,Yes
Senate,262,S284,Stabenow (D-MI),D,MI,Yes
Senate,262,S383,Sullivan (R-AK),R,AK,No
Senate,262,S314,Tester (D-MT),D,MT,Yes
Senate,262,S303,Thune (R-SD),R,SD,No
Senate,262,S384,Tillis (R-NC),R,NC,No
Senate,262,S351,Toomey (R-PA),R,PA,No
Senate,262,S326,Udall (D-NM),D,NM,Yes
Senate,262,S390,Van Hollen (D-MD),D,MD,Yes
Senate,262,S327,Warner (D-VA),D,VA,Yes
Senate,262,S366,Warren (D-MA),D,MA,Yes
Senate,262,S316,Whitehouse (D-RI),D,RI,Yes
Senate,262,S318,Wicker (R-MS),R,MS,No
Senate,262,S247,Wyden (D-OR),D,OR,Yes
Senate,262,S391,Young (R-IN),R,IN,No
Senate,263,S289,Alexander (R-TN),R,TN,Yes
Senate,263,S354,Baldwin (D-WI),D,WI,Yes
Senate,263,S317,Barrasso (R-WY),R,WY,Yes
Senate,263,S330,Bennet (D-CO),D,CO,Yes
Senate,263,S396,Blackburn (R-TN),R,TN,Yes
Senate,263,S341,Blumenthal (D-CT),D,CT,Yes
Senate,263,S342,Blunt (R-MO),R,MO,Yes
Senate,263,S370,Booker (D-NJ),D,NJ,No
Senate,263,S343,Boozman (R-AR),R,AR,Yes
Senate,263,S397,Braun (R-IN),R,IN,No
Senate,263,S307,Brown (D-OH),D,OH,Yes
Senate,263,S300,Burr (R-NC),R,NC,Yes
Senate,263,S275,Cantwell (D-WA),D,WA,Yes
Senate,263,S372,Capito (R-WV),R,WV,Yes
Senate,263,S308,Cardin (D-MD),D,MD,Yes
Senate,263,S277,Carper (D-DE),D,DE,Yes
Senate,263,S309,Casey (D-PA),D,PA,Yes
Senate,263,S373,Cassidy (R-LA),R,LA,Yes
Senate,263,S252,Collins (R-ME),R,ME,Yes
Senate,263,S337,Coons (D-DE),D,DE,Yes
Senate,263,S287,Cornyn (R-TX),R,TX,Yes
Senate,263,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,263,S374,Cotton (R-AR),R,AR,No
Senate,263,S398,Cramer (R-ND),R,ND,Yes
Senate,263,S266,Crapo (R-ID),R,ID,Yes
Senate,263,S355,Cruz (R-TX),R,TX,No
Senate,263,S375,Daines (R-MT),R,MT,Yes
Senate,263,S386,Duckworth (D-IL),D,IL,Yes
Senate,263,S253,Durbin (D-IL),D,IL,Yes
Senate,263,S254,Enzi (R-WY),R,WY,Yes
Senate,263,S376,Ernst (R-IA),R,IA,Yes
Senate,263,S221,Feinstein (D-CA),D,CA,Yes
Senate,263,S357,Fischer (R-NE),R,NE,Yes
Senate,263,S377,Gardner (R-CO),R,CO,Yes
Senate,263,S331,Gillibrand (D-NY),D,NY,Yes
Senate,263,S293,Graham (R-SC),R,SC,Not Voting
Senate,263,S153,Grassley (R-IA),R,IA,Yes
Senate,263,S387,Harris (D-CA),D,CA,Yes
Senate,263,S388,Hassan (D-NH),D,NH,Yes
Senate,263,S399,Hawley (R-MO),R,MO,No
Senate,263,S359,Heinrich (D-NM),D,NM,Yes
Senate,263,S361,Hirono (D-HI),D,HI,Yes
Senate,263,S344,Hoeven (R-ND),R,ND,Yes
Senate,263,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,263,S236,Inhofe (R-OK),R,OK,Yes
Senate,263,S345,Johnson (R-WI),R,WI,Yes
Senate,263,S393,Jones (D-AL),D,AL,Yes
Senate,263,S362,Kaine (D-VA),D,VA,Yes
Senate,263,S406,Kelly (D-AZ),D,AZ,Yes
Senate,263,S389,Kennedy (R-LA),R,LA,No
Senate,263,S363,King (I-ME),I,ME,Yes
Senate,263,S311,Klobuchar (D-MN),D,MN,Yes
Senate,263,S378,Lankford (R-OK),R,OK,Yes
Senate,263,S057,Leahy (D-VT),D,VT,Yes
Senate,263,S346,Lee (R-UT),R,UT,No
Senate,263,S405,Loeffler (R-GA),R,GA,Not Voting
Senate,263,S338,Manchin (D-WV),D,WV,Yes
Senate,263,S369,Markey (D-MA),D,MA,No
Senate,263,S174,McConnell (R-KY),R,KY,Yes
Senate,263,S306,Menendez (D-NJ),D,NJ,Yes
Senate,263,S322,Merkley (D-OR),D,OR,No
Senate,263,S347,Moran (R-KS),R,KS,Yes
Senate,263,S288,Murkowski (R-AK),R,AK,Yes
Senate,263,S364,Murphy (D-CT),D,CT,Yes
Senate,263,S229,Murray (D-WA),D,WA,Yes
Senate,263,S348,Paul (R-KY),R,KY,No
Senate,263,S379,Perdue (R-GA),R,GA,Yes
Senate,263,S380,Peters (D-MI),D,MI,Yes
Senate,263,S349,Portman (R-OH),R,OH,Yes
Senate,263,S259,Reed (D-RI),D,RI,Yes
Senate,263,S323,Risch (R-ID),R,ID,Yes
Senate,263,S260,Roberts (R-KS),R,KS,Yes
Senate,263,S401,Romney (R-UT),R,UT,Yes
Senate,263,S402,Rosen (D-NV),D,NV,Yes
Senate,263,S381,Rounds (R-SD),R,SD,Not Voting
Senate,263,S350,Rubio (R-FL),R,FL,Yes
Senate,263,S313,Sanders (I-VT),I,VT,No
Senate,263,S382,Sasse (R-NE),R,NE,Yes
Senate,263,S353,Schatz (D-HI),D,HI,Yes
Senate,263,S270,Schumer (D-NY),D,NY,Yes
Senate,263,S404,Scott (R-FL),R,FL,Yes
Senate,263,S365,Scott (R-SC),R,SC,Yes
Senate,263,S324,Shaheen (D-NH),D,NH,Yes
Senate,263,S184,Shelby (R-AL),R,AL,Yes
Senate,263,S403,Sinema (D-AZ),D,AZ,Yes
Senate,263,S394,Smith (D-MN),D,MN,Yes
Senate,263,S284,Stabenow (D-MI),D,MI,Yes
Senate,263,S383,Sullivan (R-AK),R,AK,Yes
Senate,263,S314,Tester (D-MT),D,MT,Yes
Senate,263,S303,Thune (R-SD),R,SD,Yes
Senate,263,S384,Tillis (R-NC),R,NC,Yes
Senate,263,S351,Toomey (R-PA),R,PA,Yes
Senate,263,S326,Udall (D-NM),D,NM,Yes
Senate,263,S390,Van Hollen (D-MD),D,MD,Yes
Senate,263,S327,Warner (D-VA),D,VA,Yes
Senate,263,S366,Warren (D-MA),D,MA,No
Senate,263,S316,Whitehouse (D-RI),D,RI,Yes
Senate,263,S318,Wicker (R-MS),R,MS,Yes
Senate,263,S247,Wyden (D-OR),D,OR,No
Senate,263,S391,Young (R-IN),R,IN,Yes
Senate,264,S289,Alexander (R-TN),R,TN,Yes
Senate,264,S354,Baldwin (D-WI),D,WI,Yes
Senate,264,S317,Barrasso (R-WY),R,WY,Yes
Senate,264,S330,Bennet (D-CO),D,CO,Yes
Senate,264,S396,Blackburn (R-TN),R,TN,Yes
Senate,264,S341,Blumenthal (D-CT),D,CT,Yes
Senate,264,S342,Blunt (R-MO),R,MO,Yes
Senate,264,S370,Booker (D-NJ),D,NJ,No
Senate,264,S343,Boozman (R-AR),R,AR,Yes
Senate,264,S397,Braun (R-IN),R,IN,No
Senate,264,S307,Brown (D-OH),D,OH,Yes
Senate,264,S300,Burr (R-NC),R,NC,Yes
Senate,264,S275,Cantwell (D-WA),D,WA,Yes
Senate,264,S372,Capito (R-WV),R,WV,Yes
Senate,264,S308,Cardin (D-MD),D,MD,Yes
Senate,264,S277,Carper (D-DE),D,DE,Yes
Senate,264,S309,Casey (D-PA),D,PA,Yes
Senate,264,S373,Cassidy (R-LA),R,LA,Yes
Senate,264,S252,Collins (R-ME),R,ME,Yes
Senate,264,S337,Coons (D-DE),D,DE,Yes
Senate,264,S287,Cornyn (R-TX),R,TX,Yes
Senate,264,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,264,S374,Cotton (R-AR),R,AR,No
Senate,264,S398,Cramer (R-ND),R,ND,Yes
Senate,264,S266,Crapo (R-ID),R,ID,Yes
Senate,264,S355,Cruz (R-TX),R,TX,No
Senate,264,S375,Daines (R-MT),R,MT,Yes
Senate,264,S386,Duckworth (D-IL),D,IL,Yes
Senate,264,S253,Durbin (D-IL),D,IL,Yes
Senate,264,S254,Enzi (R-WY),R,WY,Yes
Senate,264,S376,Ernst (R-IA),R,IA,Yes
Senate,264,S221,Feinstein (D-CA),D,CA,Yes
Senate,264,S357,Fischer (R-NE),R,NE,Yes
Senate,264,S377,Gardner (R-CO),R,CO,Yes
Senate,264,S331,Gillibrand (D-NY),D,NY,Yes
Senate,264,S293,Graham (R-SC),R,SC,Not Voting
Senate,264,S153,Grassley (R-IA),R,IA,Yes
Senate,264,S387,Harris (D-CA),D,CA,Not Voting
Senate,264,S388,Hassan (D-NH),D,NH,Yes
Senate,264,S399,Hawley (R-MO),R,MO,No
Senate,264,S359,Heinrich (D-NM),D,NM,Yes
